,trackID,ar_cat,start_date,end_date,duration,landslideID,landslide_lat,landslide_lon,ivt,ivtdir,freeze,prec
564,49722.0,3.0,1995-01-17 06:00:00,1995-01-18 00:00:00,18.0,,,,398.46781701175587,240.32479375933428 degree,-222.09029,20.644775390625
565,49691.0,2.0,1995-01-18 00:00:00,1995-01-18 12:00:00,12.0,,,,209.889430792789,260.1566759370934 degree,-408.4021,14.4903564453125
566,49691.0,3.0,1995-01-17 12:00:00,1995-01-17 18:00:00,6.0,,,,398.46781701175587,240.32479375933428 degree,-282.34357,12.7740478515625
567,52526.0,2.0,1995-12-12 06:00:00,1995-12-12 18:00:00,12.0,,,,86.1662670510353,233.85575687913624 degree,-751.12665,3.2943115234375
568,52722.0,2.0,1996-01-07 12:00:00,1996-01-08 00:00:00,12.0,,,,175.83180745690657,232.5758539584379 degree,54.785778,10.46282958984375
569,52870.0,2.0,1996-01-22 06:00:00,1996-01-22 12:00:00,6.0,,,,23.01690001422277,237.40824514488548 degree,-1741.76,
570,52957.0,2.0,1996-02-02 18:00:00,1996-02-04 00:00:00,30.0,,,,192.39286885150713,233.28593035298726 degree,-118.51901,23.318115234375
571,53023.0,2.0,1996-02-11 00:00:00,1996-02-12 00:00:00,24.0,,,,272.4221383157045,251.96050998465316 degree,321.77628,36.84381103515625
572,53023.0,3.0,1996-02-10 12:00:00,1996-02-11 00:00:00,12.0,,,,170.15107833171123,246.3019498960989 degree,-204.42381,1.70947265625
573,53174.0,2.0,1996-02-27 12:00:00,1996-02-27 18:00:00,6.0,,,,93.06277018574352,238.11052477328795 degree,-1470.1798,3.834228515625
574,55962.0,2.0,1997-01-21 18:00:00,1997-01-22 00:00:00,6.0,,,,9.532380041840732,248.269880405143 degree,-867.0692,
575,58918.0,2.0,1998-01-03 00:00:00,1998-01-03 18:00:00,18.0,,,,181.88815412495612,215.03268078626002 degree,54.480713,15.7490234375
576,58990.0,2.0,1998-01-12 06:00:00,1998-01-12 12:00:00,6.0,,,,26.125404138584166,247.8394846445731 degree,-625.46014,
577,58990.0,3.0,1998-01-15 18:00:00,1998-01-16 06:00:00,12.0,,,,266.88393321707036,273.82264533260206 degree,-794.03125,9.15478515625
578,59079.0,2.0,1998-01-25 12:00:00,1998-01-27 00:00:00,36.0,,,,149.59020850812053,242.99418633120882 degree,-156.47478,20.9058837890625
579,59079.0,3.0,1998-01-27 00:00:00,1998-01-27 06:00:00,6.0,,,,284.30440042616857,260.6516735770866 degree,-482.93097,1.91644287109375
580,59099.0,2.0,1998-02-08 00:00:00,1998-02-11 00:00:00,72.0,,,,341.3010246960769,244.07270468081506 degree,168.94582,110.9208984375
581,59341.0,2.0,1998-02-27 12:00:00,1998-02-28 18:00:00,30.0,,,,168.63678753033992,230.4708499562825 degree,-403.4013,10.7554931640625
582,61970.0,2.0,1998-12-24 18:00:00,1998-12-25 12:00:00,18.0,,,,186.6655977017208,248.00635231521224 degree,289.5204,17.0662841796875
583,62469.0,2.0,1999-02-27 12:00:00,1999-03-01 00:00:00,36.0,,,,132.70662557877966,214.7846857199243 degree,302.7287,8.9708251953125
584,65040.0,2.0,1999-12-10 12:00:00,1999-12-10 18:00:00,6.0,,,,72.55948048547654,251.49858746340863 degree,192.45471,
585,65223.0,2.0,2000-01-06 06:00:00,2000-01-07 12:00:00,30.0,,,,162.3703109062466,267.6334699970404 degree,134.94933,18.3453369140625
586,65252.0,2.0,2000-01-08 06:00:00,2000-01-08 12:00:00,6.0,,,,154.14365255592986,221.78554204848498 degree,-1227.7107,10.227386474609375
587,65315.0,2.0,2000-01-17 00:00:00,2000-01-18 18:00:00,42.0,,,,178.77269520930363,227.76933555560467 degree,-193.43155,23.0496826171875
588,65344.0,2.0,2000-01-19 00:00:00,2000-01-19 12:00:00,12.0,,,,82.93079513403855,236.72626102344495 degree,-586.11285,12.869140625
589,65356.0,2.0,2000-01-19 18:00:00,2000-01-20 00:00:00,6.0,,,,14.686478225300851,227.8093409131793 degree,-232.34848,
590,65356.0,3.0,2000-01-20 06:00:00,2000-01-20 12:00:00,6.0,,,,194.77255601826167,231.1949496966266 degree,-497.09665,1.8876953125
591,65547.0,2.0,2000-02-14 12:00:00,2000-02-14 18:00:00,6.0,,,,53.767823681785025,229.3699376205134 degree,292.44202,
592,65671.0,2.0,2000-02-28 00:00:00,2000-02-28 12:00:00,12.0,,,,108.70772637812318,252.5188188026212 degree,-182.84528,1.8299560546875
593,68002.0,2.0,2000-12-01 12:00:00,2000-12-02 12:00:00,24.0,,,,258.82876729916177,244.81288885748924 degree,116.68457,17.372314453125
594,68056.0,2.0,2000-12-10 00:00:00,2000-12-12 06:00:00,54.0,,,,75.91536232674368,268.5761551824885 degree,262.23163,5.67010498046875
595,68407.0,2.0,2001-01-24 06:00:00,2001-01-24 12:00:00,6.0,,,,71.79789948450063,245.34478223344092 degree,-1104.7089,1.5054931640625
596,71164.0,2.0,2001-12-02 00:00:00,2001-12-02 12:00:00,12.0,,,,156.09406894951528,245.21992233647615 degree,-370.80865,9.956329345703125
597,71183.0,2.0,2001-12-05 12:00:00,2001-12-06 18:00:00,30.0,,,,262.8369240273852,248.7053199145038 degree,252.064,30.741302490234375
598,71212.0,2.0,2001-12-07 12:00:00,2001-12-07 18:00:00,6.0,,,,102.21153196753217,259.81098535498836 degree,-135.03764,6.36981201171875
599,71266.0,2.0,2001-12-12 12:00:00,2001-12-13 18:00:00,30.0,,,,155.1728524325894,244.25827445841722 degree,-66.13536,23.579803466796875
600,71306.0,2.0,2001-12-20 18:00:00,2001-12-22 00:00:00,30.0,,,,237.46493668475526,229.59771179400377 degree,570.96924,20.194580078125
601,71306.0,3.0,2001-12-22 00:00:00,2001-12-22 06:00:00,6.0,,,,84.28405419393829,108.47427680256642 degree,60.87972,
602,71473.0,2.0,2002-01-08 18:00:00,2002-01-09 18:00:00,24.0,,,,230.17450004575653,216.3691935467675 degree,487.7485,15.3214111328125
603,71706.0,2.0,2002-01-30 12:00:00,2002-01-30 18:00:00,6.0,,,,52.370245080063135,220.73813109914363 degree,-0.9794698,2.7110595703125
604,71807.0,2.0,2002-02-12 06:00:00,2002-02-12 12:00:00,6.0,,,,48.65420138028908,228.96241429156018 degree,-521.9682,1.9609375
605,71907.0,2.0,2002-02-25 12:00:00,2002-02-25 18:00:00,6.0,,,,98.2573774569935,220.39398828291905 degree,59.251095,5.0654296875
606,71913.0,2.0,2002-02-25 18:00:00,2002-02-26 12:00:00,18.0,,,,141.4019173159738,220.14239724123644 degree,82.60974,15.35546875
607,71921.0,2.0,2002-02-26 12:00:00,2002-02-26 18:00:00,6.0,,,,121.29953268323686,232.64198427160372 degree,193.93204,7.02423095703125
608,74447.0,2.0,2002-12-09 12:00:00,2002-12-14 12:00:00,120.0,,,,318.3832048183268,229.4860118248254 degree,211.74889,102.298095703125
609,74515.0,2.0,2002-12-17 12:00:00,2002-12-17 18:00:00,6.0,,,,84.93404943251198,235.3905114718139 degree,-397.70026,4.447998046875
610,74752.0,2.0,2003-01-16 06:00:00,2003-01-16 12:00:00,6.0,,,,145.49132071995956,240.46918649961376 degree,285.65216,2.84619140625
611,74832.0,2.0,2003-01-29 00:00:00,2003-01-30 00:00:00,24.0,,,,218.17363790355157,239.77849013263094 degree,-295.2303,31.62872314453125
612,74873.0,2.0,2003-02-05 18:00:00,2003-02-06 00:00:00,6.0,,,,185.0011583822436,207.95748140443519 degree,397.22653,11.3258056640625
613,74873.0,3.0,2003-02-06 00:00:00,2003-02-06 06:00:00,6.0,,,,297.148518483394,235.41785326110593 degree,-531.5307,8.56689453125
614,74963.0,2.0,2003-02-13 18:00:00,2003-02-14 12:00:00,18.0,,,,116.86415952908264,240.25697731749574 degree,-287.75485,5.2640380859375
615,75014.0,2.0,2003-02-20 06:00:00,2003-02-20 12:00:00,6.0,,,,104.16885308967191,222.45968170496036 degree,-470.85178,4.381591796875
616,75023.0,2.0,2003-02-21 12:00:00,2003-02-22 12:00:00,24.0,,,,304.76874241655355,254.84514459972485 degree,-270.19604,29.6546630859375
617,75047.0,2.0,2003-02-24 12:00:00,2003-02-25 00:00:00,12.0,,,,150.5554952481662,249.95105065098426 degree,-495.63052,25.13568115234375
618,77571.0,2.0,2003-12-03 06:00:00,2003-12-03 12:00:00,6.0,,,,40.620617098893206,257.10366339793404 degree,-287.94592,
619,77581.0,2.0,2003-12-04 12:00:00,2003-12-05 00:00:00,12.0,,,,80.35321375534569,239.02900984728407 degree,-79.99082,8.9561767578125
620,77590.0,2.0,2003-12-05 12:00:00,2003-12-05 18:00:00,6.0,,,,114.63372188474305,244.68522600521126 degree,-183.16216,8.17376708984375
621,77720.0,2.0,2003-12-28 06:00:00,2003-12-29 00:00:00,18.0,,,,181.0689110724638,246.15423856968087 degree,-109.08659,17.12554931640625
622,77809.0,2.0,2004-01-07 18:00:00,2004-01-09 18:00:00,48.0,,,,297.2956403529869,254.8125298769854 degree,81.23153,27.14837646484375
623,77854.0,2.0,2004-01-10 18:00:00,2004-01-11 12:00:00,18.0,,,,236.25245330918406,249.0728534331956 degree,134.25491,28.581787109375
624,78037.0,2.0,2004-02-02 18:00:00,2004-02-03 00:00:00,6.0,,,,25.029876030940223,261.4702471232609 degree,-247.28384,
625,78124.0,2.0,2004-02-14 12:00:00,2004-02-17 00:00:00,60.0,,,,310.6398051951845,235.20742904058085 degree,480.35696,27.3126220703125
626,80843.0,2.0,2004-12-11 18:00:00,2004-12-12 06:00:00,12.0,,,,145.37124155298773,203.9346825868762 degree,261.1619,9.759765625
627,81038.0,2.0,2005-01-04 06:00:00,2005-01-04 12:00:00,6.0,,,,129.0561111881017,234.6895134506242 degree,68.53338,4.768798828125
628,81055.0,2.0,2005-01-07 06:00:00,2005-01-07 12:00:00,6.0,,,,163.63123935670433,226.30057631298348 degree,20.278011,5.82745361328125
629,81168.0,2.0,2005-01-18 12:00:00,2005-01-18 18:00:00,6.0,,,,9.838537900164509,284.5561007950921 degree,-936.6123,
630,84291.0,2.0,2005-12-24 00:00:00,2005-12-24 18:00:00,18.0,,,,165.3031997997224,225.81803069784763 degree,343.6338,3.756103515625
631,84291.0,3.0,2005-12-22 06:00:00,2005-12-24 00:00:00,42.0,,,,508.4952869349942,232.52910309793475 degree,8.84152,14.39141845703125
632,84295.0,2.0,2005-12-24 18:00:00,2005-12-27 00:00:00,54.0,,,,231.08231199018303,239.45703542284465 degree,390.68982,37.548583984375
633,84675.0,2.0,2006-02-09 12:00:00,2006-02-11 06:00:00,42.0,,,,453.53972322999687,249.10687705625938 degree,450.57446,50.505615234375
634,84706.0,2.0,2006-02-11 06:00:00,2006-02-12 18:00:00,36.0,,,,104.67652720731552,232.98479317630384 degree,77.40498,9.68682861328125
635,84721.0,2.0,2006-02-13 06:00:00,2006-02-13 12:00:00,6.0,,,,137.9433700986645,223.38431581195985 degree,176.35252,12.693603515625
636,84731.0,2.0,2006-02-15 12:00:00,2006-02-15 18:00:00,6.0,,,,50.67798763345475,263.7308325500241 degree,-0.20989051,3.183837890625
637,84746.0,2.0,2006-02-16 00:00:00,2006-02-16 06:00:00,6.0,,,,107.0612428018302,224.19167126322776 degree,191.04945,5.32275390625
638,84752.0,2.0,2006-02-16 06:00:00,2006-02-16 18:00:00,12.0,,,,220.04123066755287,244.8831150594027 degree,259.71005,18.326416015625
639,84760.0,2.0,2006-02-17 00:00:00,2006-02-17 06:00:00,6.0,,,,208.17167465385864,251.97537105823503 degree,419.42358,12.68548583984375
640,87523.0,2.0,2006-12-11 06:00:00,2006-12-11 12:00:00,6.0,,,,19.746735769781697,70.35509151830192 degree,-1177.4381,
641,87558.0,2.0,2006-12-15 00:00:00,2006-12-15 06:00:00,6.0,,,,85.91555486832584,229.5255690159782 degree,-31.133472,2.4293212890625
642,87648.0,2.0,2006-12-28 12:00:00,2006-12-29 18:00:00,30.0,,,,147.01662235966478,229.80286937210215 degree,276.79694,12.1044921875
643,87757.0,2.0,2007-01-13 12:00:00,2007-01-13 18:00:00,6.0,,,,30.200418306257458,89.53684711256629 degree,-869.8578,1.0988616943359375
644,87901.0,2.0,2007-02-01 12:00:00,2007-02-02 00:00:00,12.0,,,,205.85683342724536,229.88160052323374 degree,359.8245,21.52972412109375
645,87917.0,2.0,2007-02-02 00:00:00,2007-02-02 06:00:00,6.0,,,,147.29715278447844,227.9571018218465 degree,179.32692,13.17254638671875
646,87934.0,2.0,2007-02-05 00:00:00,2007-02-05 12:00:00,12.0,,,,142.6334307777015,230.2714366854402 degree,328.11792,2.3538818359375
647,90804.0,2.0,2007-12-19 12:00:00,2007-12-21 00:00:00,36.0,,,,231.57087287636296,240.97600101341592 degree,-244.5536,24.561279296875
648,90924.0,2.0,2008-01-04 06:00:00,2008-01-04 12:00:00,6.0,,,,145.39594748514517,229.8169666517232 degree,-972.6808,6.78643798828125
649,90929.0,2.0,2008-01-04 18:00:00,2008-01-05 00:00:00,6.0,,,,87.9918140500121,237.05742639817885 degree,-1437.7115,3.4024658203125
650,91041.0,2.0,2008-01-27 00:00:00,2008-01-28 00:00:00,24.0,,,,69.21731637719151,218.42040580455702 degree,-893.6461,3.587982177734375
651,91041.0,3.0,2008-01-22 12:00:00,2008-01-31 18:00:00,222.0,,,,642.8552073242741,230.28361069267615 degree,-525.7341,136.60400390625
652,91098.0,2.0,2008-01-27 12:00:00,2008-01-27 18:00:00,6.0,,,,69.21731637719151,218.42040580455702 degree,-785.0275,3.587982177734375
653,91270.0,2.0,2008-02-15 12:00:00,2008-02-16 06:00:00,18.0,,,,172.25810471364247,220.25909725273743 degree,-170.33981,14.117919921875
654,91352.0,2.0,2008-02-27 18:00:00,2008-02-28 00:00:00,6.0,,,,268.07382013004144,248.85831950893282 degree,525.75226,13.9266357421875
655,91352.0,3.0,2008-02-28 00:00:00,2008-02-28 06:00:00,6.0,,,,194.2035198457816,240.91756208923246 degree,-317.11554,7.0986328125
656,94036.0,2.0,2008-12-24 00:00:00,2008-12-24 18:00:00,18.0,,,,137.12944017184498,259.5988165945797 degree,107.35088,7.8309326171875
657,94036.0,3.0,2008-12-22 12:00:00,2008-12-24 00:00:00,36.0,,,,181.7327489393738,86.21252976214105 degree,360.39053,1.687255859375
658,94515.0,2.0,2009-02-21 06:00:00,2009-02-21 18:00:00,12.0,,,,57.107725858187656,237.9924072524932 degree,-204.09384,2.6898193359375
659,94518.0,2.0,2009-02-22 06:00:00,2009-02-22 18:00:00,12.0,,,,214.10022891602668,234.0659195382852 degree,-32.797153,11.65411376953125
660,94549.0,2.0,2009-02-25 06:00:00,2009-02-25 12:00:00,6.0,,,,45.34692618348342,239.80041333562122 degree,-698.6649,
661,94552.0,2.0,2009-02-25 18:00:00,2009-02-26 00:00:00,6.0,,,,42.22150824324869,248.4466768972631 degree,-571.43964,1.1731719970703125
662,94539.0,2.0,2009-02-26 00:00:00,2009-02-26 06:00:00,6.0,,,,53.7899432167627,249.0073191941679 degree,-610.9358,
663,94555.0,2.0,2009-02-26 06:00:00,2009-02-26 18:00:00,12.0,,,,53.7899432167627,249.0073191941679 degree,-494.61636,
664,94564.0,2.0,2009-02-27 18:00:00,2009-03-01 00:00:00,30.0,,,,113.1700057260792,248.51533006480156 degree,94.32442,
665,97303.0,2.0,2009-12-12 00:00:00,2009-12-12 12:00:00,12.0,,,,136.41878089310674,245.63167000530296 degree,-530.49805,10.26007080078125
666,97942.0,2.0,2010-02-25 00:00:00,2010-02-25 06:00:00,6.0,,,,201.17026255845303,230.60855870361405 degree,46.002472,9.300048828125
667,97943.0,2.0,2010-02-25 12:00:00,2010-02-26 06:00:00,18.0,1527.0,34.9033,72.6459,245.79098520683348,241.43767415010672 degree,171.77786,22.6900634765625
668,97946.0,2.0,2010-02-26 12:00:00,2010-02-26 18:00:00,6.0,,,,143.57574029986716,251.6425405754306 degree,-162.00832,10.7655029296875
669,97918.0,2.0,2010-02-27 00:00:00,2010-02-27 06:00:00,6.0,1526.0,33.0097,74.9402,162.51271581272883,237.3024000636742 degree,4.264359,10.1573486328125
670,97955.0,2.0,2010-02-27 06:00:00,2010-02-28 18:00:00,36.0,,,,271.68930462393905,251.15895298532857 degree,205.81187,33.638916015625
671,100897.0,2.0,2011-01-09 12:00:00,2011-01-10 00:00:00,12.0,,,,17.322956869476027,248.454858244935 degree,-681.9695,
672,100903.0,2.0,2011-01-10 12:00:00,2011-01-10 18:00:00,6.0,,,,63.14946399301996,224.87428913417975 degree,-95.77025,
673,100941.0,2.0,2011-01-16 00:00:00,2011-01-16 18:00:00,18.0,,,,85.2623236373056,233.41325756188263 degree,-369.54355,5.9722900390625
674,100954.0,2.0,2011-01-16 06:00:00,2011-01-17 06:00:00,24.0,,,,99.03061727244607,248.0864887247323 degree,-470.60416,13.6805419921875
675,101242.0,2.0,2011-02-21 12:00:00,2011-02-22 00:00:00,12.0,,,,235.27864765028926,259.31118199959496 degree,83.167175,21.015380859375
676,101294.0,2.0,2011-02-28 00:00:00,2011-02-28 12:00:00,12.0,,,,128.6188479137638,227.4608406058603 degree,-1597.6592,14.44482421875
677,101312.0,2.0,2011-02-28 18:00:00,2011-03-01 00:00:00,6.0,,,,57.452319054280466,233.17992182400877 degree,-1605.1707,2.656494140625
678,107212.0,2.0,2012-12-06 12:00:00,2012-12-07 00:00:00,12.0,,,,70.70533163028209,229.724917510958 degree,490.42596,
679,107327.0,2.0,2012-12-22 18:00:00,2012-12-23 00:00:00,6.0,,,,211.99647762155737,239.99794484838787 degree,422.90536,16.73895263671875
680,107327.0,3.0,2012-12-23 00:00:00,2012-12-23 12:00:00,12.0,,,,68.70204512997476,244.00908684847968 degree,-24.187307,
681,107352.0,2.0,2012-12-25 12:00:00,2012-12-25 18:00:00,6.0,,,,173.55706575183606,244.86458148427923 degree,-16.05214,7.08642578125
682,107445.0,2.0,2013-01-07 18:00:00,2013-01-08 18:00:00,24.0,,,,119.34884995574619,234.97710097729538 degree,-286.61798,5.4794921875
683,107467.0,2.0,2013-01-09 12:00:00,2013-01-09 18:00:00,6.0,,,,47.32386877965136,229.68715031535552 degree,-91.167336,2.97576904296875
684,107603.0,2.0,2013-01-30 00:00:00,2013-01-30 18:00:00,18.0,,,,165.3170139079629,194.8474147455736 degree,267.75705,11.6297607421875
685,107774.0,2.0,2013-02-18 00:00:00,2013-02-18 12:00:00,12.0,,,,94.20041413836586,233.17259009451476 degree,-366.72702,9.8709716796875
686,107774.0,3.0,2013-02-15 12:00:00,2013-02-18 00:00:00,60.0,,,,531.3458011811598,236.87002786179318 degree,93.78513,47.71435546875
687,110502.0,2.0,2013-12-04 18:00:00,2013-12-05 12:00:00,18.0,,,,184.8742539455286,222.0794345106358 degree,-126.474396,16.0159912109375
688,110513.0,2.0,2013-12-06 06:00:00,2013-12-06 18:00:00,12.0,,,,148.9197397606296,226.45909988755494 degree,335.78058,11.7672119140625
689,111174.0,2.0,2014-02-17 00:00:00,2014-02-17 18:00:00,18.0,,,,28.040369813221712,280.55495761020734 degree,305.30692,
690,111174.0,3.0,2014-02-13 18:00:00,2014-02-17 00:00:00,78.0,,,,568.7500321892654,239.24941230513198 degree,-278.63705,86.406494140625
691,114223.0,2.0,2015-01-04 06:00:00,2015-01-05 06:00:00,24.0,,,,195.1533820856281,244.83290814172645 degree,-281.6236,28.78436279296875
692,114224.0,2.0,2015-01-04 06:00:00,2015-01-05 00:00:00,18.0,,,,195.1533820856281,244.83290814172645 degree,-281.6236,28.78436279296875
693,114271.0,2.0,2015-01-10 06:00:00,2015-01-11 18:00:00,36.0,,,,267.5565101520677,228.82364758788395 degree,397.8616,32.8670654296875
694,114330.0,2.0,2015-01-17 06:00:00,2015-01-17 12:00:00,6.0,,,,77.2373367405873,235.4892351392607 degree,280.83795,1.351318359375
695,114494.0,2.0,2015-02-11 12:00:00,2015-02-13 06:00:00,42.0,,,,237.67270299921861,236.36521096747242 degree,142.25339,54.46630859375
696,114558.0,2.0,2015-02-15 00:00:00,2015-02-15 18:00:00,18.0,,,,185.60870878641808,218.61731657032806 degree,104.42063,16.5927734375
697,114578.0,2.0,2015-02-17 12:00:00,2015-02-18 18:00:00,30.0,,,,170.7512735255976,237.3844542283303 degree,-334.4183,12.2335205078125
698,114596.0,2.0,2015-02-19 12:00:00,2015-02-19 18:00:00,6.0,,,,58.07444186878497,219.51962486728192 degree,-259.36935,3.1788330078125
699,3347.0,3.0,1980-02-02 06:00:00,1980-02-02 12:00:00,6.0,,,,49.13509911179938,242.63507819784184 degree,-272.0583,
700,3356.0,3.0,1980-02-03 12:00:00,1980-02-04 00:00:00,12.0,,,,229.10559374156603,260.5203667384267 degree,-485.76257,
701,3366.0,3.0,1980-02-04 12:00:00,1980-02-05 00:00:00,12.0,,,,303.1056684276081,255.68650502377142 degree,-428.87198,27.86328125
702,3376.0,3.0,1980-02-05 06:00:00,1980-02-05 18:00:00,12.0,,,,299.92955741520404,256.98649518525315 degree,-503.19763,23.33935546875
703,6206.0,3.0,1980-12-22 00:00:00,1980-12-22 06:00:00,6.0,,,,48.54395102779839,80.59672975997165 degree,315.23712,
704,6214.0,3.0,1980-12-23 06:00:00,1980-12-24 06:00:00,24.0,,,,214.93275951904027,240.59008056422374 degree,185.77081,
705,6227.0,3.0,1980-12-24 12:00:00,1980-12-25 00:00:00,12.0,,,,184.22261083693465,273.7895660137829 degree,54.83766,11.0234375
706,6219.0,3.0,1980-12-27 06:00:00,1980-12-28 06:00:00,24.0,,,,160.07569462332802,252.55227800578598 degree,124.56026,
707,6333.0,3.0,1981-01-07 18:00:00,1981-01-08 12:00:00,18.0,,,,234.1627909714055,221.06495434054315 degree,-720.1966,29.6630859375
708,6368.0,3.0,1981-01-17 18:00:00,1981-01-18 00:00:00,6.0,,,,52.79075671527429,258.64093568360585 degree,385.09967,
709,6455.0,3.0,1981-01-23 18:00:00,1981-01-24 18:00:00,24.0,,,,191.1285220236121,230.90928883407517 degree,-620.5834,5.4697265625
710,6554.0,3.0,1981-02-04 06:00:00,1981-02-04 12:00:00,6.0,,,,46.976739764646354,307.909408716086 degree,200.24643,
711,6612.0,3.0,1981-02-20 06:00:00,1981-02-20 18:00:00,12.0,,,,70.48451078370387,249.56957913766215 degree,583.45654,
712,9198.0,3.0,1981-12-07 12:00:00,1981-12-09 00:00:00,36.0,,,,373.9015833034484,249.58517570822306 degree,207.80238,6.5048828125
713,9218.0,3.0,1981-12-09 18:00:00,1981-12-10 00:00:00,6.0,,,,359.4723200041036,215.5605068593368 degree,473.7323,4.0172119140625
714,9226.0,3.0,1981-12-10 18:00:00,1981-12-12 06:00:00,36.0,,,,913.6138814030838,182.84924880597094 degree,422.94354,106.2294921875
715,9289.0,3.0,1981-12-19 12:00:00,1981-12-19 18:00:00,6.0,,,,123.73973675438772,226.30436790780928 degree,-461.8049,14.6279296875
716,9296.0,3.0,1981-12-20 00:00:00,1981-12-20 12:00:00,12.0,,,,88.36211108691428,236.32339525598658 degree,-434.9547,2.0390625
717,9412.0,3.0,1982-01-04 00:00:00,1982-01-04 18:00:00,18.0,,,,110.88867700421008,290.16182848709286 degree,220.44481,
718,9585.0,3.0,1982-01-25 00:00:00,1982-01-25 12:00:00,12.0,,,,55.24820500082435,93.23768497334389 degree,372.36102,
719,9587.0,3.0,1982-01-25 18:00:00,1982-01-26 00:00:00,6.0,,,,36.33704722094362,295.38703732601164 degree,457.09854,
720,9594.0,3.0,1982-01-26 06:00:00,1982-01-26 12:00:00,6.0,,,,37.60133218463354,220.05623968698234 degree,572.0978,
721,12514.0,3.0,1983-01-10 00:00:00,1983-01-10 06:00:00,6.0,,,,154.05417342419312,252.53562506735238 degree,-879.3357,10.880615234375
722,12531.0,3.0,1983-01-10 18:00:00,1983-01-11 00:00:00,6.0,,,,195.17689026179616,243.9617937597626 degree,-614.92596,12.97503662109375
723,12554.0,3.0,1983-01-16 00:00:00,1983-01-16 06:00:00,6.0,,,,137.75415484143022,288.109589271447 degree,-451.53198,2.8409423828125
724,12686.0,3.0,1983-01-31 06:00:00,1983-01-31 12:00:00,6.0,,,,262.81670283668973,248.99671484539329 degree,-861.06683,22.80908203125
725,12698.0,3.0,1983-02-01 12:00:00,1983-02-01 18:00:00,6.0,,,,169.28532240965998,266.5687101089741 degree,-1162.496,10.755859375
726,12759.0,3.0,1983-02-08 12:00:00,1983-02-08 18:00:00,6.0,,,,231.3396392166418,252.52487324131368 degree,-454.60004,
727,12803.0,3.0,1983-02-14 00:00:00,1983-02-15 06:00:00,30.0,,,,328.49689462136257,285.77635079943093 degree,-323.6341,1.3885498046875
728,12857.0,3.0,1983-02-19 12:00:00,1983-02-19 18:00:00,6.0,,,,250.55063757576545,259.37172705364185 degree,-490.59607,21.782958984375
729,12858.0,3.0,1983-02-19 12:00:00,1983-02-19 18:00:00,6.0,,,,250.55063757576545,259.37172705364185 degree,-490.59607,21.782958984375
730,12882.0,3.0,1983-02-22 12:00:00,1983-02-22 18:00:00,6.0,,,,224.0799398828654,260.82390834415963 degree,-757.7957,22.84912109375
731,12867.0,3.0,1983-02-22 18:00:00,1983-02-23 00:00:00,6.0,,,,181.86705709287793,258.798789301341 degree,-801.0556,19.873046875
732,12893.0,3.0,1983-02-23 18:00:00,1983-02-24 00:00:00,6.0,,,,193.5180703150732,261.34066904896537 degree,-847.6498,18.485595703125
733,12916.0,3.0,1983-02-25 18:00:00,1983-02-26 00:00:00,6.0,,,,270.51294028296064,231.82893203136183 degree,-723.579,38.679443359375
734,15626.0,3.0,1983-12-25 06:00:00,1983-12-28 00:00:00,66.0,,,,637.2467346843903,252.65501414357226 degree,-574.3339,57.1494140625
735,15786.0,3.0,1984-01-14 12:00:00,1984-01-15 18:00:00,30.0,,,,412.6497485181973,256.07461617911963 degree,-150.84572,11.2509765625
736,15800.0,3.0,1984-01-15 12:00:00,1984-01-15 18:00:00,6.0,,,,305.94978025182786,252.8459929325327 degree,-259.4789,7.8759765625
737,15805.0,3.0,1984-01-16 00:00:00,1984-01-18 00:00:00,48.0,,,,547.9151891054037,239.84982847565522 degree,-543.1143,82.5087890625
738,15785.0,3.0,1984-01-17 00:00:00,1984-01-17 12:00:00,12.0,,,,505.20594390492147,244.531368834983 degree,-650.65576,59.15576171875
739,15849.0,3.0,1984-01-22 18:00:00,1984-01-23 12:00:00,18.0,,,,303.7039079644471,248.60365972791587 degree,-609.4113,21.369140625
740,15935.0,3.0,1984-02-03 06:00:00,1984-02-03 12:00:00,6.0,,,,249.22615653853518,271.28127232647915 degree,476.80524,
741,15967.0,3.0,1984-02-07 12:00:00,1984-02-07 18:00:00,6.0,,,,408.1975870107118,241.28232508103238 degree,33.967045,
742,15926.0,3.0,1984-02-08 00:00:00,1984-02-08 06:00:00,6.0,,,,561.8194417413266,242.67539683785114 degree,-388.5403,17.40234375
743,15972.0,3.0,1984-02-08 06:00:00,1984-02-09 00:00:00,18.0,,,,561.8194417413266,242.67539683785114 degree,-580.73,28.8310546875
744,15974.0,3.0,1984-02-08 12:00:00,1984-02-08 18:00:00,6.0,,,,337.6468149635859,246.52610645979945 degree,-685.4157,23.10546875
745,15986.0,3.0,1984-02-13 12:00:00,1984-02-14 06:00:00,18.0,,,,163.8605390143797,264.88594416176124 degree,55.11869,5.5673828125
746,16018.0,3.0,1984-02-14 18:00:00,1984-02-16 00:00:00,30.0,,,,413.88502571698746,256.51662133246344 degree,82.61097,
747,16053.0,3.0,1984-02-18 18:00:00,1984-02-20 00:00:00,30.0,,,,165.9029420140485,268.5969065393075 degree,141.85507,1.839599609375
748,16065.0,3.0,1984-02-20 06:00:00,1984-02-21 06:00:00,24.0,,,,314.8789883752626,267.8052311200314 degree,219.32356,10.2735595703125
749,18588.0,3.0,1984-12-13 00:00:00,1984-12-14 12:00:00,36.0,,,,350.16417096694164,239.5670666459662 degree,-376.41486,83.0048828125
